Running 2 Tests ...
Test (part1.leader_election): Initial election
[1637688728142][raft.h:226][node 0 term 0] start
[1637688728143][raft.h:226][node 1 term 0] start
[1637688728143][raft.h:226][node 2 term 0] start
[1637688739006][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739006][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739012][raft.h:413][node 3 term 3] id: 3, term: 3, role: 2
[1637688739016][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739016][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739027][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739027][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739038][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739038][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739049][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739049][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739053][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688739059][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739059][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739070][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739070][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739082][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739082][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739094][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739094][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739106][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739106][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739118][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739118][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739124][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688739131][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739131][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739142][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739142][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739152][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739152][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739164][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739165][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739173][raft.h:413][node 3 term 3] id: 3, term: 3, role: 2
[1637688739174][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739175][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739184][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739186][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739195][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739196][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739207][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739207][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739215][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688739217][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739217][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739228][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739228][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739238][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739238][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739249][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739249][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739262][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739262][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739273][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739273][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739284][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739284][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739285][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688739295][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739295][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739306][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739306][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739316][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739316][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739326][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739327][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739336][raft.h:413][node 3 term 3] id: 3, term: 3, role: 2
[1637688739337][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739337][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739348][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739348][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739358][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739358][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739369][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739369][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739378][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688739380][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739380][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739390][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739391][raft.h:337][node 2 term 4] RPC append_entries
[1637688739391][raft.h:337][node 4 term 4] RPC append_entries
[1637688739391][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739401][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739402][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739412][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739412][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739425][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739425][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739436][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739436][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739447][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688739447][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739447][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739458][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739458][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739469][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739469][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739480][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739480][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739491][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739491][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739500][raft.h:413][node 3 term 3] id: 3, term: 3, role: 2
[1637688739501][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739501][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739512][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739512][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739523][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739523][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739534][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739534][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739542][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688739544][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739544][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739554][raft.h:337][node 2 term 4] RPC append_entries
[1637688739554][raft.h:337][node 4 term 4] RPC append_entries
[1637688739555][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739555][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739566][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739566][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739579][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739579][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739592][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739592][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739604][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739604][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739610][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688739614][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739614][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739625][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739625][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739635][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739636][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739646][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739646][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739657][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739657][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739662][raft.h:413][node 3 term 3] id: 3, term: 3, role: 2
[1637688739668][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739668][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739679][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739679][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739689][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739689][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739700][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739700][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739704][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688739710][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739710][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739718][raft.h:337][node 2 term 3] RPC append_entries
[1637688739718][raft.h:337][node 4 term 3] RPC append_entries
[1637688739720][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739720][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739732][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739732][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739743][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739743][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739753][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739753][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739764][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739764][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739772][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688739774][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739774][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739785][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739785][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739796][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739796][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739808][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739808][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739819][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739819][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739825][raft.h:413][node 3 term 3] id: 3, term: 3, role: 2
[1637688739831][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739831][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739842][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739842][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739853][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739853][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739866][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739866][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739868][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688739876][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739876][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739880][raft.h:337][node 2 term 3] RPC append_entries
[1637688739880][raft.h:337][node 4 term 3] RPC append_entries
[1637688739887][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739887][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739897][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739897][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739910][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739910][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739921][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739921][raft.h:413][node 4 term 3] id: 4, term: 3, role: 0
[1637688739933][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739933][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739934][raft.h:315][node 4 term 4] RPC request_vote : get from 4, result: 0
[1637688739935][raft.h:315][node 4 term 4] RPC request_vote : get from 4, result: 1
[1637688739935][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688739945][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739946][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739956][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739956][raft.h:413][node 2 term 3] id: 2, term: 3, role: 0
[1637688739967][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739967][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739968][raft.h:315][node 2 term 4] RPC request_vote : get from 2, result: 0
[1637688739968][raft.h:315][node 2 term 4] RPC request_vote : get from 2, result: 0
[1637688739977][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739977][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739988][raft.h:413][node 3 term 3] id: 3, term: 3, role: 2
[1637688739988][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688739988][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739999][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688739999][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740009][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740010][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740020][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740020][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740031][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688740031][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740031][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740043][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740043][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740044][raft.h:337][node 2 term 4] RPC append_entries
[1637688740044][raft.h:337][node 4 term 4] RPC append_entries
[1637688740056][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740056][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740067][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740067][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740080][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740080][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740091][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740091][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740097][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688740102][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740102][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740112][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740112][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740122][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740122][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740134][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740134][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740144][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740144][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740149][raft.h:413][node 3 term 3] id: 3, term: 3, role: 2
[1637688740155][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740155][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740167][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740167][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740177][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740177][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740190][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740190][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740194][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688740202][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740202][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740206][raft.h:337][node 2 term 4] RPC append_entries
[1637688740206][raft.h:337][node 4 term 4] RPC append_entries
[1637688740213][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740213][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740225][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740225][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740238][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740238][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740248][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740248][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740259][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688740259][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740259][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740269][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740272][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740281][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740283][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740292][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740293][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740303][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740304][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740313][raft.h:413][node 3 term 3] id: 3, term: 3, role: 2
[1637688740313][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740314][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740324][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740325][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740336][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740336][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740347][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740347][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740358][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688740358][raft.h:416][node 0 term 1] return
[1637688740358][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740360][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740369][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740370][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740379][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740380][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740389][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
[1637688740391][raft.h:413][node 4 term 4] id: 4, term: 4, role: 1
[1637688740400][raft.h:413][node 2 term 4] id: 2, term: 4, role: 1
